x,y,t,concentration
0.16326530612244897,0.36734693877551017,0.10526315789473684,0.10007729029393493
0.16326530612244897,0.36734693877551017,0.15789473684210525,0.11550491589049215
0.16326530612244897,0.36734693877551017,0.21052631578947367,0.11897565817259675
0.16326530612244897,0.36734693877551017,0.2631578947368421,0.11550640405918189
0.16326530612244897,0.36734693877551017,0.3157894736842105,0.10843634573365314
0.16326530612244897,0.36734693877551017,0.3684210526315789,0.0997659685555414
0.16326530612244897,0.36734693877551017,0.42105263157894735,0.09063836552779322
0.16326530612244897,0.36734693877551017,0.47368421052631576,0.08168198417032912
0.16326530612244897,0.36734693877551017,0.5263157894736842,0.07322360211874429
0.16326530612244897,0.36734693877551017,0.5789473684210527,0.06541532071182286
0.16326530612244897,0.36734693877551017,0.631578947368421,0.058309404218943886
0.16326530612244897,0.36734693877551017,0.6842105263157894,0.05190230401710416
0.16326530612244897,0.36734693877551017,0.7368421052631579,0.04616056095403072
0.16326530612244897,0.36734693877551017,0.7894736842105263,0.04103601405800412
0.16326530612244897,0.36734693877551017,0.8421052631578947,0.03647466197049906
0.16326530612244897,0.36734693877551017,0.894736842105263,0.03242173653990101
0.16326530612244897,0.36734693877551017,0.9473684210526315,0.028824508851125103
0.16326530612244897,0.36734693877551017,1.0,0.02563373869472015
0.16326530612244897,0.4081632653061224,0.0,0.036011430558002475
0.16326530612244897,0.4081632653061224,0.05263157894736842,0.09510332293618988
0.16326530612244897,0.4081632653061224,0.10526315789473684,0.1332110534059245
0.16326530612244897,0.4081632653061224,0.15789473684210525,0.14869971289793474
0.16326530612244897,0.4081632653061224,0.21052631578947367,0.14982569311659563
0.16326530612244897,0.4081632653061224,0.2631578947368421,0.14319570832399744
0.16326530612244897,0.4081632653061224,0.3157894736842105,0.1328670105341773
0.16326530612244897,0.4081632653061224,0.3684210526315789,0.12113928563315268
0.16326530612244897,0.4081632653061224,0.42105263157894735,0.10926242760820883
0.16326530612244897,0.4081632653061224,0.47368421052631576,0.09788544037265934
0.16326530612244897,0.4081632653061224,0.5263157894736842,0.08731872215573708
0.16326530612244897,0.4081632653061224,0.5789473684210527,0.07768395177782644
0.16326530612244897,0.4081632653061224,0.631578947368421,0.06899944933026804
0.16326530612244897,0.4081632653061224,0.6842105263157894,0.06122886391281694
0.16326530612244897,0.4081632653061224,0.7368421052631579,0.05430895155618776
0.16326530612244897,0.4081632653061224,0.7894736842105263,0.048165342991700576
0.16326530612244897,0.4081632653061224,0.8421052631578947,0.04272136187943953
0.16326530612244897,0.4081632653061224,0.894736842105263,0.037902801213552564
0.16326530612244897,0.4081632653061224,0.9473684210526315,0.03364034669496456
0.16326530612244897,0.4081632653061224,1.0,0.029870637321763597
0.16326530612244897,0.44897959183673464,0.0,0.04820108798299795
0.16326530612244897,0.44897959183673464,0.05263157894736842,0.12008502842098126
0.16326530612244897,0.44897959183673464,0.10526315789473684,0.16349197762378737
0.16326530612244897,0.44897959183673464,0.15789473684210525,0.17945882966773946
0.16326530612244897,0.44897959183673464,0.21052631578947367,0.1788193831542263
0.16326530612244897,0.44897959183673464,0.2631578947368421,0.1695629065968328
0.16326530612244897,0.44897959183673464,0.3157894736842105,0.15640775252810807
0.16326530612244897,0.44897959183673464,0.3684210526315789,0.1419520287714562
0.16326530612244897,0.44897959183673464,0.42105263157894735,0.12756861400562794
0.16326530612244897,0.44897959183673464,0.47368421052631576,0.11394573027412358
0.16326530612244897,0.44897959183673464,0.5263157894736842,0.10139384931269575
0.16326530612244897,0.44897959183673464,0.5789473684210527,0.09001742998933447
0.16326530612244897,0.44897959183673464,0.631578947368421,0.0798110027366075
0.16326530612244897,0.44897959183673464,0.6842105263157894,0.07071306101880295
0.16326530612244897,0.44897959183673464,0.7368421052631579,0.06263627054439853
0.16326530612244897,0.44897959183673464,0.7894736842105263,0.055484268684996306
0.16326530612244897,0.44897959183673464,0.8421052631578947,0.04916081252071506
0.16326530612244897,0.44897959183673464,0.894736842105263,0.04357454238106843
0.16326530612244897,0.44897959183673464,0.9473684210526315,0.038641235556767496
0.16326530612244897,0.44897959183673464,1.0,0.0342846362412427
0.16326530612244897,0.4897959183673469,0.0,0.054616144803931975
0.16326530612244897,0.4897959183673469,0.05263157894736842,0.13594988028253502
0.16326530612244897,0.4897959183673469,0.10526315789473684,0.18501378645032288
0.16326530612244897,0.4897959183673469,0.15789473684210525,0.20303203694279712
0.16326530612244897,0.4897959183673469,0.21052631578947367,0.20227537119480352
0.16326530612244897,0.4897959183673469,0.2631578947368421,0.19178234074299447
0.16326530612244897,0.4897959183673469,0.3157894736842105,0.1768879339391462
0.16326530612244897,0.4897959183673469,0.3684210526315789,0.16052852299470602
0.16326530612244897,0.4897959183673469,0.42105263157894735,0.14425505479072384
0.16326530612244897,0.4897959183673469,0.47368421052631576,0.1288445788315115
0.16326530612244897,0.4897959183673469,0.5263157894736842,0.11464729375952178
0.16326530612244897,0.4897959183673469,0.5789473684210527,0.10178068602526459
0.16326530612244897,0.4897959183673469,0.631578947368421,0.09023811851473028
0.16326530612244897,0.4897959183673469,0.6842105263157894,0.07994971968946826
0.16326530612244897,0.4897959183673469,0.7368421052631579,0.0708165060120786
0.16326530612244897,0.4897959183673469,0.7894736842105263,0.06272935131033786
0.16326530612244897,0.4897959183673469,0.8421052631578947,0.055579311953396646
0.16326530612244897,0.4897959183673469,0.894736842105263,0.04926299975237079
0.16326530612244897,0.4897959183673469,0.9473684210526315,0.04368512078197692
0.16326530612244897,0.4897959183673469,1.0,0.03875940703341987
0.16326530612244897,0.5306122448979591,0.0,0.05238813941349114
0.16326530612244897,0.5306122448979591,0.05263157894736842,0.1379957097290443
0.16326530612244897,0.5306122448979591,0.10526315789473684,0.19304706153275517
0.16326530612244897,0.5306122448979591,0.15789473684210525,0.21533238552715783
0.16326530612244897,0.5306122448979591,0.21052631578947367,0.21685604787962293
0.16326530612244897,0.5306122448979591,0.2631578947368421,0.20718737566904308
0.16326530612244897,0.5306122448979591,0.3157894736842105,0.19219273413362487
0.16326530612244897,0.5306122448979591,0.3684210526315789,0.1751930309475015
0.16326530612244897,0.5306122448979591,0.42105263157894735,0.15799103873861903
0.16326530612244897,0.5306122448979591,0.47368421052631576,0.14152148638838496
0.16326530612244897,0.5306122448979591,0.5263157894736842,0.12623040100765773
0.16326530612244897,0.5306122448979591,0.5789473684210527,0.11229168598967508
0.16326530612244897,0.5306122448979591,0.631578947368421,0.09973036711499791
0.16326530612244897,0.5306122448979591,0.6842105263157894,0.0884928384426376
0.16326530612244897,0.5306122448979591,0.7368421052631579,0.07848690997529027
0.16326530612244897,0.5306122448979591,0.7894736842105263,0.06960452086740546
0.16326530612244897,0.5306122448979591,0.8421052631578947,0.06173442826985462
0.16326530612244897,0.5306122448979591,0.894736842105263,0.05476906969652227
0.16326530612244897,0.5306122448979591,0.9473684210526315,0.04860803575638173
0.16326530612244897,0.5306122448979591,1.0,0.043159581398033935
0.16326530612244897,0.5714285714285714,0.0,0.04253952546605683
0.16326530612244897,0.5714285714285714,0.05263157894736842,0.12558828505951547
0.16326530612244897,0.5714285714285714,0.10526315789473684,0.1857264506231249
0.16326530612244897,0.5714285714285714,0.15789473684210525,0.2140913747914705
0.16326530612244897,0.5714285714285714,0.21052631578947367,0.22034347175528463
0.16326530612244897,0.5714285714285714,0.2631578947368421,0.21379368649304314
0.16326530612244897,0.5714285714285714,0.3157894736842105,0.20062014626321295
0.16326530612244897,0.5714285714285714,0.3684210526315789,0.18451660410571494
0.16326530612244897,0.5714285714285714,0.42105263157894735,0.16758999200345392
0.16326530612244897,0.5714285714285714,0.47368421052631576,0.15099645430324943
0.16326530612244897,0.5714285714285714,0.5263157894736842,0.13533560646814652
0.16326530612244897,0.5714285714285714,0.5789473684210527,0.12088524523522375
0.16326530612244897,0.5714285714285714,0.631578947368421,0.10773949253197439
0.16326530612244897,0.5714285714285714,0.6842105263157894,0.09588996885795281
0.16326530612244897,0.5714285714285714,0.7368421052631579,0.08527350196469898
0.16326530612244897,0.5714285714285714,0.7894736842105263,0.07580010750335132
0.16326530612244897,0.5714285714285714,0.8421052631578947,0.0673692705859682
0.16326530612244897,0.5714285714285714,0.894736842105263,0.05987925195454113
0.16326530612244897,0.5714285714285714,0.9473684210526315,0.053232222295655066
0.16326530612244897,0.5714285714285714,1.0,0.047336903392048386
0.16326530612244897,0.6122448979591836,0.0,0.02924152650660434
0.16326530612244897,0.6122448979591836,0.05263157894736842,0.10247772284008284
0.16326530612244897,0.6122448979591836,0.10526315789473684,0.16475392984982754
0.16326530612244897,0.6122448979591836,0.15789473684210525,0.19954186623891146
0.16326530612244897,0.6122448979591836,0.21052631578947367,0.21219197480899696
0.16326530612244897,0.6122448979591836,0.2631578947368421,0.2107188437197375
0.16326530612244897,0.6122448979591836,0.3157894736842105,0.20119210855490643
0.16326530612244897,0.6122448979591836,0.3684210526315789,0.18754612287998348
0.16326530612244897,0.6122448979591836,0.42105263157894735,0.1721781025427399
0.16326530612244897,0.6122448979591836,0.47368421052631576,0.15649456322021962
0.16326530612244897,0.6122448979591836,0.5263157894736842,0.14128893203025863
0.16326530612244897,0.6122448979591836,0.5789473684210527,0.1269820849999854
0.16326530612244897,0.6122448979591836,0.631578947368421,0.11377125671865362
0.16326530612244897,0.6122448979591836,0.6842105263157894,0.10172134680977855
0.16326530612244897,0.6122448979591836,0.7368421052631579,0.09082075288397126
0.16326530612244897,0.6122448979591836,0.7894736842105263,0.08101546262835616
0.16326530612244897,0.6122448979591836,0.8421052631578947,0.07222979968838614
0.16326530612244897,0.6122448979591836,0.894736842105263,0.06437894568555683
0.16326530612244897,0.6122448979591836,0.9473684210526315,0.057376376435874794
0.16326530612244897,0.6122448979591836,1.0,0.05113814690992902
0.16326530612244897,0.6530612244897959,0.0,0.01701590973898247
0.16326530612244897,0.6530612244897959,0.05263157894736842,0.07497329418513171
0.16326530612244897,0.6530612244897959,0.10526315789473684,0.13475635822778828
0.16326530612244897,0.6530612244897959,0.15789473684210525,0.17434677876687873
0.16326530612244897,0.6530612244897959,0.21052631578947367,0.19366798716351713
0.16326530612244897,0.6530612244897959,0.2631578947368421,0.1983758428915406
0.16326530612244897,0.6530612244897959,0.3157894736842105,0.193841232979802
0.16326530612244897,0.6530612244897959,0.3684210526315789,0.1839648023661324
0.16326530612244897,0.6530612244897959,0.42105263157894735,0.17132548347600757
0.16326530612244897,0.6530612244897959,0.47368421052631576,0.15755054008521194
0.16326530612244897,0.6530612244897959,0.5263157894736842,0.14363231780153274
0.16326530612244897,0.6530612244897959,0.5789473684210527,0.13015326769851693
0.16326530612244897,0.6530612244897959,0.631578947368421,0.1174357448889447
0.16326530612244897,0.6530612244897959,0.6842105263157894,0.10563914992432578
0.16326530612244897,0.6530612244897959,0.7368421052631579,0.09482224392580631
0.16326530612244897,0.6530612244897959,0.7894736842105263,0.0849829362919892
0.16326530612244897,0.6530612244897959,0.8421052631578947,0.07608361269543724
0.16326530612244897,0.6530612244897959,0.894736842105263,0.06806719368725402
0.16326530612244897,0.6530612244897959,0.9473684210526315,0.060867243172503666
0.16326530612244897,0.6530612244897959,1.0,0.05441425024768954
0.16326530612244897,0.6938775510204082,0.0,0.008382200386963724
0.16326530612244897,0.6938775510204082,0.05263157894736842,0.04917909255988062
0.16326530612244897,0.6938775510204082,0.10526315789473684,0.10162819415665326
0.16326530612244897,0.6938775510204082,0.15789473684210525,0.14280350441081138
0.16326530612244897,0.6938775510204082,0.21052631578947367,0.16752778270728683
0.16326530612244897,0.6938775510204082,0.2631578947368421,0.1783820323508489
0.16326530612244897,0.6938775510204082,0.3157894736842105,0.17942386467544455
0.16326530612244897,0.6938775510204082,0.3684210526315789,0.1741467590425625
0.16326530612244897,0.6938775510204082,0.42105263157894735,0.16511260375008655
0.16326530612244897,0.6938775510204082,0.47368421052631576,0.15407375788482153
0.16326530612244897,0.6938775510204082,0.5263157894736842,0.14218184729877656
0.16326530612244897,0.6938775510204082,0.5789473684210527,0.13017007744799364
0.16326530612244897,0.6938775510204082,0.631578947368421,0.11848903980990612
0.16326530612244897,0.6938775510204082,0.6842105263157894,0.10740180146642138
0.16326530612244897,0.6938775510204082,0.7368421052631579,0.09704864828635536
0.16326530612244897,0.6938775510204082,0.7894736842105263,0.08749057489626019
0.16326530612244897,0.6938775510204082,0.8421052631578947,0.0787382924431937
0.16326530612244897,0.6938775510204082,0.894736842105263,0.07077148733806854
0.16326530612244897,0.6938775510204082,0.9473684210526315,0.06355154911536369
0.16326530612244897,0.6938775510204082,1.0,0.057029929390399504
0.16326530612244897,0.7346938775510203,0.0,0.0034954946188703482
0.16326530612244897,0.7346938775510203,0.05263157894736842,0.028923524908510693
0.16326530612244897,0.7346938775510203,0.10526315789473684,0.07066927099031006
0.16326530612244897,0.7346938775510203,0.15789473684210525,0.10965005201035213
0.16326530612244897,0.7346938775510203,0.21052631578947367,0.1373459822285017
0.16326530612244897,0.7346938775510203,0.2631578947368421,0.15321113936104883
0.16326530612244897,0.7346938775510203,0.3157894736842105,0.1595559749579918
0.16326530612244897,0.7346938775510203,0.3684210526315789,0.15909263137671495
0.16326530612244897,0.7346938775510203,0.42105263157894735,0.15411776330291252
0.16326530612244897,0.7346938775510203,0.47368421052631576,0.14636107515442348
0.16326530612244897,0.7346938775510203,0.5263157894736842,0.13705159482036508
0.16326530612244897,0.7346938775510203,0.5789473684210527,0.12703129189511975
0.16326530612244897,0.7346938775510203,0.631578947368421,0.1168600789077255
0.16326530612244897,0.7346938775510203,0.6842105263157894,0.10689862179372885
0.16326530612244897,0.7346938775510203,0.7368421052631579,0.09736948764954408
0.16326530612244897,0.7346938775510203,0.7894736842105263,0.08840086802455334
0.16326530612244897,0.7346938775510203,0.8421052631578947,0.0800573128528715
0.16326530612244897,0.7346938775510203,0.894736842105263,0.0723611219262043
0.16326530612244897,0.7346938775510203,0.9473684210526315,0.06530713701167462
